date,open,high,low,close,volume,original_close,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,processed_log_return_wtmra_0,processed_log_return_wtmra_1,processed_log_return_wtmra_2,processed_log_return_wtmra_3,processed_log_return_wtmra_4,processed_log_return_wtmra_5,processed_log_return_wtmra_5_4,processed_log_return_wtmra_5_4_3,processed_log_return_wtmra_5_4_3_2,processed_log_return_wtmra_5_4_3_2_1,processed_log_return_wtmra_5_4_3_2_1_0,processed_log_return_wtmra_0_1,processed_log_return_wtmra_0_1_2,processed_log_return_wtmra_0_1_2_3,processed_log_return_wtmra_0_1_2_3_4,processed_log_return_wtmra_0_1_2_3_4_5
2019-03-04,132.54,134.6,128.01,130.6,222453.2859,130.6,-0.014896156275976886,-0.014896156275976886,-0.20452095381544333,0.09955416902203333,-0.22050163032720693,-0.007367193867167296,-0.04020798944043121,-0.05119116719252526,0.015192857989854133,-0.03599830920267113,-0.07620629864310234,-0.08357349251026963,-0.30407512283747656,-0.20452095381544322,-0.1209474613051736,-0.1283146551723409,-0.1685226446127721,-0.21971381180529737,-0.20452095381544322
2019-03-05,130.6,131.11,122.6,125.65,403947.79445,125.65,-0.038638952852729384,-0.038638952852729384,-0.45481009065253036,-0.4112977250453468,-0.021849529387748583,0.03831649079320488,-0.01765714088684863,-0.056041186610414934,0.013719000484623784,-0.04232218612579115,-0.059979327012639784,-0.021662836219434906,-0.04351236560718349,-0.45481009065253025,-0.4331472544330954,-0.3948307636398905,-0.4124879045267391,-0.468529091137154,-0.45481009065253025
2019-03-06,125.68,137.84,125.19,136.72,512631.23178,136.72,0.08443477481773422,0.08443477481773422,0.842594659726558,0.5300841696722316,0.2648464217543728,0.09381962601411573,0.0014496544337419144,-0.059861764003574194,0.012256551855670018,-0.047605212147904176,-0.046155557714162264,0.04766406829995346,0.31251049005432624,0.8425946597265579,0.7949305914266044,0.8887502174407201,0.890199871874462,0.8303381078708878,0.8425946597265578
2019-03-07,136.71,140.29,133.33,137.4,428826.87415,137.4,0.004961340980913528,0.004961340980913528,0.004810572574264288,-0.20720992983005151,0.1477253995054497,0.10438664693736889,0.011941162415693261,-0.06275469579512523,0.010721989340929165,-0.05203270645419607,-0.040091544038502805,0.06429510289886609,0.21202050240431577,0.00481057257426426,-0.059484530324601825,0.044902116612767065,0.05684327902846033,-0.005911416766664901,0.004810572574264264
2019-03-08,137.37,140.2,135.2,136.81,307336.4931,136.81,-0.004303277856226298,-0.004303277856226298,-0.09285414204249676,0.01745799500916613,-0.1434606405921521,0.07203267199476752,0.01645142180713549,-0.06453671135362143,0.009201121092207717,-0.055335590261413714,-0.03888416845427822,0.0331485035404893,-0.1103121370516628,-0.09285414204249667,-0.12600264558298596,-0.05396997358821844,-0.037518551781082946,-0.10205526313470438,-0.09285414204249666
2019-03-09,136.82,139.34,130.62,133.52,330283.58233,133.52,-0.024341822578442984,-0.024341822578442984,-0.3040942141958245,-0.17648708481888803,-0.10326248062791227,0.012434930625501476,0.02063220986318465,-0.06508496682547554,0.007673177587765278,-0.057411789237710266,-0.03677957937452561,-0.024344648749024138,-0.1276071293769364,-0.30409421419582444,-0.2797495654468003,-0.2673146348212988,-0.24668242495811415,-0.3117673917835897,-0.30409421419582444
2019-03-10,133.51,138.65,132.93,137.27,279861.12049,137.27,0.027698509909988674,0.027698509909988674,0.24449869722211653,0.2633500986053603,0.06660557552714208,-0.05398245937757808,0.02654218083758119,-0.06412016367219806,0.006103465301809024,-0.05801669837038903,-0.03147451753280784,-0.08545697691038592,-0.018851401383243843,0.24449869722211645,0.3299556741325024,0.2759732147549243,0.3025153955925055,0.23839523192030745,0.24449869722211648
2019-03-11,137.27,137.5,134.0,135.37,203965.16815,135.37,-0.01393801906587344,-0.01393801906587344,-0.1944205709682477,-0.10204175954124792,0.03140556693279672,-0.09611579462601377,0.03032818025136512,-0.06242696402504059,0.004430200039892777,-0.05799676398514781,-0.02766858373378269,-0.12378437835979647,-0.09237881142699975,-0.19442057096824766,-0.07063619260845119,-0.16675198723446497,-0.13642380698309986,-0.19885077100814044,-0.19442057096824766
2019-03-12,135.37,136.15,131.0,132.67,264587.00683,132.67,-0.020146928268869546,-0.020146928268869546,-0.2598729501812064,-0.09155753519793056,-0.04378773121321751,-0.09905176763795509,0.03096307818758097,-0.059070479267095244,0.002631484947411089,-0.05643899431968415,-0.025475916132103184,-0.12452768377005827,-0.1683154149832758,-0.2598729501812064,-0.13534526641114808,-0.23439703404910317,-0.2034339558615222,-0.26250443512861743,-0.2598729501812063
2019-03-13,132.67,135.3,130.77,133.57,194905.96843,133.57,0.006760843060188734,0.006760843060188734,0.02378036076675273,0.15810939655998246,-0.049363111254202625,-0.06052036029599226,0.02868393362509638,-0.05395545586605468,0.0008259579979234843,-0.0531294978681312,-0.024445564243034817,-0.08496592453902707,-0.1343290357932297,0.023780360766752773,0.10874628530577984,0.04822592500978758,0.07690985863488396,0.022954402768829284,0.02378036076675277
2019-03-14,133.62,133.65,130.58,131.65,209456.09848,131.65,-0.0144787990466955,-0.0144787990466955,-0.20012130441728282,-0.10295917389872664,-0.07038181146160735,-0.002719969272930793,0.025649246775722133,-0.04880350519118936,-0.0009060913685507672,-0.049709596559740124,-0.02406034978401799,-0.026780319056948783,-0.09716213051855613,-0.20012130441728276,-0.173340985360334,-0.1760609546332648,-0.15041170785754265,-0.19921521304873202,-0.2001213044172828
2019-03-15,131.69,135.11,128.52,132.2,258413.81868,132.2,0.004169041475267359,0.004169041475267359,-0.003541601052106144,-0.04324126879250409,0.003034288467168379,0.057640353673391174,0.02465539979516152,-0.04306881545946145,-0.0025615587358616904,-0.04563037419532314,-0.02097497440016162,0.036665379273229555,0.03969966774039793,-0.003541601052106158,-0.04020698032533571,0.01743337334805546,0.04208877314321698,-0.0009800423162444685,-0.003541601052106159
2019-03-16,132.24,137.62,132.18,136.56,295832.26562,136.56,0.03244815106859936,0.03244815106859936,0.29456792904287665,0.0651399355194002,0.1544366126935469,0.09277371490974294,0.02368242655628091,-0.03732510631143834,-0.004139654324655987,-0.041464760636094326,-0.017782334079813417,0.07499138082992952,0.22942799352347643,0.29456792904287665,0.2195765482129471,0.31235026312269004,0.33603268967897093,0.2987075833675326,0.29456792904287665
2019-03-17,136.6,144.47,136.51,140.92,474664.10197,140.92,0.031428274986851655,0.031428274986851655,0.2838167143173391,0.11469071056016002,0.10131907833495651,0.08723237173212307,0.018391570213858097,-0.03217358363478191,-0.0056434328889767155,-0.03781701652375863,-0.01942544630990053,0.06780692542222254,0.16912600375717907,0.28381671431733907,0.21600978889511652,0.3032421606272396,0.3216337308410977,0.2894601472063158,0.28381671431733907
2019-03-18,140.94,141.07,137.2,138.67,252697.08148,138.67,-0.01609534370726403,-0.01609534370726403,-0.2171624127148817,-0.15236937645380777,-0.09169260161359373,0.05416003508373715,0.006760482610834038,-0.026950783111089584,-0.007070169230961729,-0.03402095234205131,-0.027260469731217273,0.026899565352519878,-0.06479303626107386,-0.21716241271488163,-0.24406197806740149,-0.18990194298366433,-0.1831414603728303,-0.2100922434839199,-0.21716241271488163
2019-03-19,138.67,142.01,136.1,137.59,281718.96195,137.59,-0.007818761326047596,-0.007818761326047596,-0.12991326944487497,-0.013425486418334694,-0.08620589985106943,0.007184970586310274,-0.008090813815020817,-0.021058362076592483,-0.008317677870167774,-0.029376039946760257,-0.03746685376178108,-0.030281883175470804,-0.11648778302654023,-0.1299132694448749,-0.09963138626940413,-0.09244641568309385,-0.10053722949811467,-0.12159559157470715,-0.1299132694448749
2019-03-20,137.62,139.38,136.97,138.55,218577.45208,138.55,0.006953022869262409,0.006953022869262409,0.02580626021693222,0.0631047947780007,0.038986805597847916,-0.029925305453723686,-0.02205189110259904,-0.014919643725628212,-0.00938849987696544,-0.024308143602593653,-0.04636003470519269,-0.07628534015891637,-0.03729853456106846,0.02580626021693224,0.1020916003758486,0.07216629492212492,0.05011440381952588,0.035194760093897666,0.025806260216932227
2019-03-21,138.56,139.66,136.01,139.01,222883.51754,139.01,0.0033146016800135883,0.0033146016800135883,-0.012548838179459516,0.08476877366503865,0.0033180686327098814,-0.04791213348484143,-0.033749106384646885,-0.008665103339807693,-0.010309337267912019,-0.01897444060771971,-0.052723546992366595,-0.10063568047720803,-0.09731761184449815,-0.012548838179459496,0.08808684229774853,0.040174708812907106,0.006425602428260221,-0.0022395009115474714,-0.01254883817945949
2019-03-22,139.04,139.55,131.21,134.85,312531.39368,134.85,-0.030382823403262295,-0.030382823403262295,-0.36777655579313284,-0.2001551659775838,-0.06206887168039648,-0.04898661006293785,-0.043824589114605836,-0.0017197339917372012,-0.011021584965871618,-0.01274131895760882,-0.056565908072214656,-0.10555251813515251,-0.167621389815549,-0.3677765557931328,-0.26222403765798025,-0.3112106477209181,-0.35503523683552396,-0.35675497082726115,-0.3677765557931328
2019-03-23,134.85,137.2,134.29,135.98,186119.74745,135.98,0.008344766512574611,0.008344766512574611,0.04047758648875757,0.10299736603329557,0.03749794035421819,-0.04293140833709623,-0.051699543275069045,0.00609293243941204,-0.011479700726002939,-0.005386768286590899,-0.05708631156165994,-0.10001771989875617,-0.06251977954453798,0.040477586488757586,0.14049530638751376,0.09756389805041753,0.04586435477534848,0.05195728721476052,0.04047758648875758
2019-03-24,135.92,138.21,135.6,137.28,174710.43059,137.28,0.009514819641338709,0.009514819641338709,0.05281192068166564,0.05280604649453616,0.09062232183606302,-0.03549344350435089,-0.058128915119973215,0.014745535105325574,-0.011739624129935004,0.003005910975390569,-0.05512300414458265,-0.09061644764893353,5.874187129481512e-06,0.05281192068166564,0.1434283683305992,0.10793492482624831,0.04980600970627509,0.06455154481160066,0.05281192068166566
2019-03-25,137.28,137.37,134.75,136.09,198490.45124,136.09,-0.008706204167425862,-0.008706204167425862,-0.13926841436399973,-0.02508871056177988,-0.047625978594672304,-0.01802602414727922,-0.06041133968249758,0.02380736161052669,-0.011923722988297412,0.011883638622229279,-0.048527701060268304,-0.06655372520754753,-0.11417970380221984,-0.13926841436399973,-0.07271468915645218,-0.0907407133037314,-0.15115205298622897,-0.12734469137570228,-0.1392684143639997
2019-03-26,136.12,136.83,131.6,133.98,230880.285,133.98,-0.015625896492104833,-0.015625896492104833,-0.21221364697479966,-0.062000274911979285,-0.11603693606090501,-0.0006092291156449303,-0.05411044882960462,0.03259280558844058,-0.012049563645106358,0.020543241943334227,-0.03356720688627039,-0.03417643600191532,-0.15021337206282032,-0.2122136469747996,-0.1780372109728843,-0.17864644008852923,-0.23275688891813384,-0.20016408332969327,-0.21221364697479964
2019-03-27,133.97,134.74,132.27,134.18,183139.11426,134.18,0.0014916470546205002,0.0014916470546205002,-0.031765855779212655,-0.044258110657797306,0.006044793278755297,0.015278584773548718,-0.03773345128275657,0.04099628218878442,-0.012093954079747221,0.0289023281090372,-0.008831123173719369,0.006447461599829349,0.012492254878584647,-0.03176585577921266,-0.03821331737904201,-0.022934732605493294,-0.06066818388824986,-0.019671901699465442,-0.03176585577921266
2019-03-28,134.14,140.14,133.84,139.45,317167.45325,139.45,0.038523931938755814,0.038523931938755814,0.3586169110019658,0.2279405046147969,0.0855233454047689,0.027722650262072254,-0.01828936812061807,0.04782274447817452,-0.0121029656372288,0.03571977884094572,0.017430410720327652,0.045153060982399906,0.13067640638716882,0.3586169110019657,0.3134638500195658,0.34118650028163805,0.32289713216102,0.37071987663919453,0.35861691100196574
2019-03-29,139.46,139.57,137.3,137.86,163185.6991,137.86,-0.011467436615992033,-0.011467436615992033,-0.16837646336421197,-0.2960251828341611,0.06987523972425258,0.016140381715444855,0.0008713424288066498,0.05290879874311964,-0.012147043141674594,0.04076175560144505,0.0416330980302517,0.05777347974569655,0.12764871946994913,-0.168376463364212,-0.22614994310990855,-0.2100095613944637,-0.20913821896565704,-0.15622942022253739,-0.16837646336421197
2019-03-30,137.85,143.6,137.62,143.25,235853.0454,143.25,0.03835267813734301,0.03835267813734301,0.356811606980718,0.2527111158650232,0.040032017105288635,-0.0025241552178347907,0.021664017148250708,0.057214255556729245,-0.012285643476739067,0.044928612079990174,0.06659262922824088,0.06406847401040609,0.10410049111569472,0.3568116069807179,0.29274313297031185,0.29021897775247707,0.3118829949007278,0.36909725045745706,0.356811606980718
2019-03-31,143.25,145.89,140.06,142.46,254798.70067,142.46,-0.005530097044641082,-0.005530097044641082,-0.10578688628477217,-0.07487089312373599,-0.11087901420189204,-0.008689972376416104,0.04087049988899411,0.06024410856781815,-0.012461615039540285,0.04778249352827787,0.08865299341727198,0.07996302104085587,-0.030915993161036173,-0.10578688628477216,-0.18574990732562802,-0.19443987970204413,-0.15356937981305002,-0.09332527124523188,-0.10578688628477216
2019-04-01,142.44,142.5,140.42,141.38,142469.21171,141.38,-0.007609957807399801,-0.007609957807399801,-0.12771212804681095,-0.031383186832729164,-0.18551050432606048,-0.022662108861680786,0.062141071877405946,0.062330667280100414,-0.012628067183846802,0.049702600096253616,0.11184367197365956,0.08918156311197878,-0.0963289412140817,-0.12771212804681087,-0.21689369115878965,-0.23955580002047044,-0.1774147281430645,-0.11508406086296408,-0.12771212804681087
2019-04-02,141.41,143.08,139.57,141.24,234310.19161,141.24,-0.0009907296826222667,-0.0009907296826222667,-0.05793429507238789,-0.2700303547892653,0.09948999291537487,-0.02118856281807839,0.08231458778830517,0.0641919836556341,-0.012711941824358378,0.05148004183127572,0.13379462961958088,0.1126060668015025,0.21209605971687737,-0.057934295072387926,-0.17054036187389043,-0.19172892469196884,-0.10941433690366367,-0.045222353248029576,-0.057934295072387954
2019-04-03,141.24,165.6,141.0,163.31,906868.8586,163.31,0.14518966402846623,0.09936647749342571,1.0000000000000004,0.6014699879506783,0.2572961028350665,-0.004410061175960723,0.09314293903179771,0.06524878581060518,-0.01274775445218671,0.05250103135841847,0.14564397039021618,0.14123390921425547,0.3985300120493219,1.0000000000000002,0.8587660907857448,0.8543560296097841,0.9474989686415818,1.012747754452187,1.0000000000000002
2019-04-04,163.26,177.81,149.23,159.96,1345344.53845,159.96,-0.020726451110034218,-0.020726451110034218,-0.2659820987485872,-0.3563163934079576,-0.04541874111267241,-0.005277034983086696,0.0892037979352139,0.06474563414727655,-0.012919361327360998,0.05182627281991555,0.14103007075512944,0.13575303577204273,0.09033429465937032,-0.2659820987485873,-0.40173513452063003,-0.4070121695037167,-0.31780837156850283,-0.2530627374212263,-0.2659820987485873
2019-04-05,159.96,164.0,152.8,157.36,686080.95248,157.36,-0.01638760989781389,-0.01638760989781389,-0.22024339150029626,-0.14478139338907087,-0.23387213953634345,0.03172012614914026,0.07663196558121321,0.0631822344466597,-0.013124184751895095,0.0500580496947646,0.1266900152759778,0.15841014142511806,-0.07546199811122539,-0.22024339150029626,-0.3786535329254143,-0.34693340677627404,-0.27030144119506083,-0.20711920674840112,-0.2202433915002962
2019-04-06,157.33,167.83,155.94,164.77,516070.34553,164.77,0.04601438798853643,0.04601438798853643,0.4375789563176974,0.3191688037180059,-0.06882279596355775,0.07998986492339266,0.06014437119439938,0.06040544705791405,-0.013306734612456945,0.0470987124454571,0.10724308363985649,0.18723294856324915,0.1184101525996914,0.4375789563176973,0.25034600775444815,0.3303358726778408,0.3904802438722402,0.45088569093015424,0.4375789563176973
2019-04-07,164.84,172.77,159.2,165.5,528168.33297,165.5,0.004420632747777559,0.004420632747777559,-0.0008894045331004907,-0.27970422607244283,0.09806325527510361,0.10001348285357853,0.0385300352489205,0.055733610503556144,-0.01352556234181649,0.042208048161739654,0.08073808341066016,0.1807515662642387,0.2788148215393423,-0.0008894045331005462,-0.1816409707973392,-0.08162748794376068,-0.04309745269484018,0.012636157808715964,-0.0008894045331005254
2019-04-08,165.56,175.43,164.06,174.21,465507.52497,174.21,0.05129027323495061,0.05129027323495061,0.4931956887488499,0.18078041232046868,0.14381761826642406,0.11747524877673275,0.015785166689507094,0.04899646363325895,-0.01365922093754182,0.03533724269571713,0.05112240938522422,0.168597658161957,0.3124152764283811,0.4931956887488498,0.32459803058689274,0.4420732793636255,0.4578584460531326,0.5068549096863916,0.4931956887488498
2019-04-09,174.29,185.87,170.9,178.72,873410.07285,178.72,0.025558867268822328,0.025558867268822328,0.22194325359245975,0.04174301597441691,0.10342974661265227,0.06321190305504838,-0.01249080229721828,0.03982917736876014,-0.01377978712119969,0.02604939024756045,0.01355858795034217,0.07677049100539055,0.18020023761804282,0.22194325359245973,0.14517276258706918,0.20838466564211755,0.19589386334489928,0.2357230407136594,0.2219432535924597
